"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.018888500E0,7.607929230E0,-3.861220551E0,-8.676557007E0
4.028858500E0,7.363936615E0,-3.978277130E0,-8.021968231E0
4.038829500E0,7.170987854E0,-3.710484009E0,-6.769672394E0
4.048799500E0,6.867718506E0,-3.050805817E0,-5.867648163E0
4.058769500E0,6.586004333E0,-2.311044159E0,-5.468727722E0
4.068739500E0,6.499035187E0,-1.959275665E0,-5.537434845E0
4.078709500E0,6.915020142E0,-2.683918762E0,-6.034551086E0
4.088679500E0,8.250991974E0,-4.368665314E0,-6.231990509E0
4.098649500E0,1.009096573E1,-5.964347076E0,-5.730832672E0
4.108619500E0,1.132365234E1,-6.802005157E0,-5.163362732E0
4.118589500E0,1.180145874E1,-7.126679993E0,-5.289101257E0
4.128559500E0,1.176224030E1,-6.907535706E0,-5.329816589E0
4.138529500E0,1.143906235E1,-6.486012268E0,-5.030588837E0
4.148499500E0,1.109328140E1,-6.181695099E0,-4.518803101E0
4.158469500E0,1.057041870E1,-5.977669373E0,-4.038302307E0
4.168439500E0,9.983489227E0,-6.126010895E0,-3.853586426E0
4.178409500E0,9.489217072E0,-6.342760162E0,-3.641776886E0
4.188379500E0,8.811725922E0,-6.345005493E0,-3.508703613E0
4.198349500E0,8.057145081E0,-6.171665955E0,-3.847149811E0
4.208319500E0,7.419770508E0,-5.744154968E0,-4.333488464E0
4.218290500E0,6.919959869E0,-5.336851959E0,-4.721781006E0
4.228260500E0,6.267616425E0,-4.824617157E0,-4.956343231E0
4.238230500E0,5.614823914E0,-4.598437500E0,-5.026098175E0
4.248200500E0,5.202730865E0,-4.773573303E0,-5.470374298E0
4.258170500E0,5.329217834E0,-5.182971954E0,-5.659880219E0
4.268140500E0,6.129304047E0,-5.515430603E0,-4.532125397E0
4.278110500E0,6.677015076E0,-5.257367249E0,-2.193089447E0
4.288080500E0,6.057752838E0,-4.148922272E0,-1.239422607E-1
4.298050500E0,4.744084625E0,-3.045866089E0,7.201524353E-1
4.308020500E0,3.627855835E0,-2.664309540E0,3.932322693E-1
4.317990500E0,2.821931763E0,-2.770738220E0,-5.551954651E-1
4.327960500E0,2.643502808E0,-3.217858429E0,-1.484612732E0
4.337930500E0,3.223845978E0,-3.666625214E0,-2.065704346E0
4.347900500E0,4.325704651E0,-3.994144135E0,-2.334844666E0
4.357870500E0,5.737269287E0,-4.173620911E0,-2.379900970E0
4.367840500E0,7.016808472E0,-3.973187714E0,-2.139500885E0
4.377810500E0,7.935448151E0,-3.645668793E0,-1.693727875E0
4.387781500E0,8.380622406E0,-3.601510620E0,-1.621278534E0
4.397751500E0,8.445138245E0,-3.502117310E0,-2.339784393E0
4.407721500E0,8.439450073E0,-3.261268158E0,-3.103795624E0
4.417691500E0,8.483458557E0,-3.226540375E0,-3.384461975E0
4.427661500E0,8.384963379E0,-3.491040344E0,-3.284619598E0
4.437631500E0,8.262068939E0,-4.019441528E0,-3.884871368E0
4.447601500E0,8.197253723E0,-4.680466919E0,-5.439538422E0
4.457571500E0,7.962242432E0,-4.880151672E0,-6.679709473E0
4.467541500E0,7.367828522E0,-4.953349457E0,-7.957302704E0
4.477511500E0,6.727160797E0,-5.065915375E0,-9.638456726E0
4.487481500E0,6.268813934E0,-4.699776764E0,-1.009515701E1
4.497451500E0,5.831573181E0,-3.471281433E0,-8.481662292E0
4.507421500E0,4.619094543E0,-1.624721375E0,-6.805897064E0
4.517391500E0,2.064207458E0,-3.314108276E-1,-5.141358490E0
4.527361500E0,-7.644602966E-1,-6.092330933E-1,-4.101021881E0
4.537331500E0,-1.423988800E0,-2.523302765E0,-3.842210083E0
4.547301500E0,-2.266287231E-1,-4.404440918E0,-3.199446716E0
4.557271500E0,1.236129456E0,-5.893394623E0,-2.525847473E0
4.567242500E0,3.320993958E0,-7.718549194E0,-2.381846924E0
4.577212500E0,5.559738464E0,-9.530531158E0,-3.802093506E0
4.587182500E0,8.000413055E0,-1.134311188E1,-5.732030182E0
4.597152500E0,1.043300446E1,-1.348919907E1,-5.678441620E0
4.607122500E0,1.102786743E1,-1.493339584E1,-3.950285339E0
4.617092500E0,9.217382355E0,-1.432580933E1,-2.803070984E0
4.627062500E0,7.251819763E0,-1.125359802E1,-2.681224365E0
4.637032500E0,6.222260742E0,-7.573949890E0,-2.610421600E0
4.647002500E0,6.090834045E0,-5.145400085E0,-2.410437469E0
4.656972500E0,6.078260193E0,-3.898642731E0,-2.430046692E0
4.666942500E0,5.481750641E0,-3.198548584E0,-3.495830383E0
4.676912500E0,4.521946564E0,-3.582949219E0,-5.519921265E0
4.686882500E0,3.568728790E0,-5.310656433E0,-6.983577576E0
4.696853000E0,2.548300781E0,-7.582781525E0,-7.207362213E0
4.706823000E0,1.598525848E0,-9.334588623E0,-6.715036011E0
4.716793000E0,1.228495331E0,-8.975635071E0,-6.263724518E0
4.726763000E0,1.680704956E0,-6.757547607E0,-6.170917511E0
4.736733000E0,2.779719543E0,-5.114264832E0,-6.548731842E0
4.746704000E0,4.724026337E0,-5.325176239E0,-6.602320404E0
4.756674000E0,6.825805664E0,-6.043981476E0,-5.780529327E0
4.766644000E0,7.996072083E0,-6.443051605E0,-4.789739685E0
4.776614000E0,7.857160950E0,-6.769971771E0,-4.236041107E0
4.786584000E0,6.617588654E0,-7.151678009E0,-4.159999237E0
4.796554000E0,5.123844910E0,-7.631430359E0,-4.459376678E0
4.806524000E0,4.187242584E0,-7.736661530E0,-5.422773285E0
4.816494000E0,3.837869110E0,-7.480544128E0,-6.359225922E0
4.826464000E0,3.292702789E0,-7.480095062E0,-6.807693329E0
4.836434000E0,2.250869293E0,-7.228917389E0,-6.965614929E0
4.846404000E0,1.068178711E0,-5.834117889E0,-7.344327393E0
4.856374000E0,1.984872437E-1,-5.080884247E0,-7.381749573E0
4.866344000E0,-2.275268555E-2,-5.648503876E0,-6.848109283E0
4.876314000E0,8.562194824E-1,-6.171665955E0,-6.406976624E0
4.886284000E0,2.230062561E0,-6.585555267E0,-6.093229065E0
4.896254000E0,3.620521088E0,-7.260651398E0,-5.598956909E0
4.906224000E0,4.500840454E0,-7.509733429E0,-5.389392700E0
4.916194000E0,4.821473694E0,-7.662864990E0,-5.568420410E0
4.926165000E0,4.916076965E0,-7.591014404E0,-4.965324554E0
4.936135000E0,4.642895050E0,-6.398294678E0,-4.352349243E0
4.946105000E0,4.446204071E0,-5.997877350E0,-4.828359375E0
4.956075000E0,4.871320038E0,-7.000941467E0,-5.608686676E0
4.966045000E0,5.059478760E0,-7.486082611E0,-6.216572571E0
4.976015000E0,4.750820618E0,-7.096143494E0,-6.889273682E0
4.985985000E0,4.249363403E0,-6.847510529E0,-7.248676300E0
4.995955000E0,3.580404510E0,-6.762337646E0,-7.395520935E0
5.005925000E0,3.021616516E0,-6.479126587E0,-7.642207947E0
5.015895000E0,2.909349976E0,-6.022126923E0,-7.320975952E0
5.025865000E0,2.969674530E0,-5.461692352E0,-6.584657135E0
5.035835000E0,3.082988892E0,-5.316344604E0,-6.621779938E0
5.045805000E0,3.403322754E0,-6.199058990E0,-6.942862244E0
5.055775000E0,3.798351288E0,-7.278464355E0,-6.942862244E0
5.065745000E0,3.941902771E0,-7.653284912E0,-6.776258698E0
5.075715000E0,3.970193939E0,-7.343429260E0,-6.647077332E0
5.085685000E0,4.026177521E0,-6.768923950E0,-6.320905609E0
5.095656000E0,4.084556122E0,-6.513554993E0,-5.953569489E0
5.105626000E0,4.161645813E0,-6.713838501E0,-5.734874268E0
5.115596000E0,4.330345001E0,-7.039261780E0,-5.690566406E0
5.125566000E0,4.486320648E0,-7.014712830E0,-5.714067535E0
5.135536000E0,4.525389404E0,-6.766678619E0,-6.024821320E0
5.145506000E0,4.445605316E0,-6.969057770E0,-6.185587006E0
5.155476000E0,4.262835388E0,-7.417974243E0,-6.241271210E0
5.165446000E0,3.952680359E0,-7.431895294E0,-6.431824951E0
5.175416000E0,3.266956329E0,-6.856940918E0,-6.420598297E0
5.185386000E0,2.522105255E0,-6.273603973E0,-6.355783081E0
5.195356000E0,2.041604462E0,-6.177204437E0,-6.310427399E0
5.205326000E0,2.313139801E0,-6.753506012E0,-6.302793274E0
5.215296000E0,3.218906250E0,-7.182364197E0,-6.451134796E0
5.225266000E0,3.932472382E0,-6.896009674E0,-6.700815582E0
5.235236000E0,4.319118347E0,-6.715634766E0,-6.969057770E0
5.245206000E0,4.348457336E0,-6.884333954E0,-6.833589478E0
5.255176000E0,4.087998962E0,-7.033274231E0,-6.701414337E0
5.265147000E0,3.909120941E0,-6.894063721E0,-6.721622314E0
5.275117000E0,3.899540863E0,-6.669530640E0,-6.669830017E0
5.285087000E0,3.888314209E0,-6.412066040E0,-6.604416046E0
5.295057000E0,3.904330902E0,-6.396797791E0,-6.604416046E0
5.305027000E0,3.898642731E0,-6.747967529E0,-6.414760437E0
5.314997000E0,3.891158295E0,-7.035519562E0,-6.239624634E0
5.324967000E0,3.808979187E0,-7.069798279E0,-6.167025604E0
5.334937000E0,3.809278564E0,-7.196434937E0,-6.092031555E0
5.344907000E0,3.790717163E0,-7.355104980E0,-5.764213257E0
5.354877000E0,3.641178131E0,-7.333849182E0,-5.598657532E0
5.364847000E0,3.413052521E0,-7.227270813E0,-5.516478424E0
5.374817000E0,3.288212128E0,-7.132817230E0,-5.386997681E0
5.384787000E0,3.402125244E0,-6.991660767E0,-5.543871460E0
5.394757000E0,3.910767517E0,-7.075187073E0,-5.889203339E0
5.404727000E0,4.441563721E0,-7.285649414E0,-6.005810852E0
5.414697000E0,4.497996368E0,-7.172634430E0,-6.056555328E0
5.424667000E0,4.139342194E0,-6.753805389E0,-5.982908478E0
5.434638000E0,3.749552765E0,-6.527026978E0,-5.775439911E0
5.444608000E0,3.520379333E0,-6.376440125E0,-5.582940216E0
5.454578000E0,3.775448914E0,-6.991511078E0,-5.661377106E0
5.464548000E0,4.165986786E0,-7.279512177E0,-5.617667999E0
5.474518000E0,4.206851807E0,-6.899003448E0,-5.342689819E0
5.484488000E0,4.293371887E0,-6.684499512E0,-5.772146759E0
5.494458000E0,4.285288696E0,-6.360273743E0,-6.311924286E0
5.504428000E0,4.490960999E0,-6.694378967E0,-6.542444916E0
5.514398000E0,4.854704590E0,-7.147337036E0,-6.663393402E0
5.524368000E0,4.726271667E0,-6.723717957E0,-6.725364532E0
5.534338000E0,4.732857971E0,-6.439159698E0,-7.214098206E0
5.544308000E0,4.907544708E0,-6.894213409E0,-7.599995728E0
5.554278000E0,4.519252167E0,-7.098089447E0,-7.435038757E0
5.564248000E0,3.677402802E0,-6.644083557E0,-7.016509094E0
5.574218000E0,2.816692657E0,-6.700516205E0,-6.794371033E0
5.584188000E0,2.048041077E0,-7.242838440E0,-6.549330597E0
5.594158000E0,1.385818176E0,-7.195087738E0,-5.889353027E0
5.604129000E0,8.893006897E-1,-6.909781036E0,-5.336103516E0
5.614099000E0,6.155200195E-1,-6.938820648E0,-4.963528290E0
5.624069000E0,8.827143860E-1,-6.767277374E0,-4.379592590E0
5.634039000E0,2.054477692E0,-6.963369598E0,-4.322710876E0
5.644009000E0,3.490441589E0,-7.514523468E0,-4.824916534E0
5.653979000E0,4.584666138E0,-7.349716187E0,-4.979994049E0
5.663949000E0,5.297932892E0,-7.068750458E0,-5.266348572E0
5.673919000E0,5.619913330E0,-6.829847260E0,-5.837560730E0
5.683889000E0,5.501509552E0,-6.531667328E0,-6.246210938E0
5.693859000E0,4.798571320E0,-6.276148682E0,-6.602470093E0
5.703829292E0,3.703748016E0,-6.111790466E0,-7.298522644E0
5.713799292E0,2.777623901E0,-6.178851013E0,-7.818391571E0
5.723769292E0,2.267185364E0,-6.727011108E0,-7.861501923E0
5.733739292E0,1.954485626E0,-6.767127686E0,-7.575895844E0
5.743709292E0,1.889969788E0,-6.261778564E0,-7.271279297E0
5.753679292E0,2.092947693E0,-6.072871399E0,-7.005881195E0
5.763650292E0,2.448757782E0,-6.417155457E0,-6.724466400E0
5.773620292E0,2.857407990E0,-6.971901855E0,-6.463708649E0
5.783590292E0,3.172652435E0,-7.387138367E0,-6.390361176E0
5.793560292E0,3.521726532E0,-7.559579773E0,-6.272556152E0
5.803530292E0,4.076023865E0,-7.196584625E0,-5.847140808E0
5.813500292E0,4.625680847E0,-6.652017059E0,-5.426216125E0
5.823470292E0,4.902006226E0,-6.386319580E0,-5.312602386E0
5.833440292E0,4.660857697E0,-6.574777679E0,-5.712121582E0
5.843410292E0,4.268972626E0,-7.156617737E0,-6.347101135E0
5.853380292E0,3.943249969E0,-7.623047791E0,-6.876550140E0
5.863350292E0,3.436104584E0,-7.383695526E0,-6.928492126E0
5.873320292E0,2.632874908E0,-6.931186523E0,-6.770420837E0
5.883290292E0,1.862726440E0,-6.527625732E0,-6.612349548E0
5.893260292E0,1.556463318E0,-6.245612183E0,-6.164480896E0
5.903230292E0,1.734293518E0,-6.221063232E0,-5.852828979E0
5.913200292E0,2.297123108E0,-6.270460510E0,-6.062243500E0
5.923171292E0,3.156635742E0,-6.566544800E0,-6.572532349E0
5.933141292E0,4.053271179E0,-7.047943726E0,-6.898554382E0
5.943111292E0,4.305047607E0,-6.995103607E0,-6.795269165E0
5.953081292E0,3.867507477E0,-6.641239471E0,-6.523284760E0
5.963051292E0,3.473975830E0,-6.375092926E0,-6.543642426E0
5.973021292E0,3.440445557E0,-6.330785065E0,-6.464008026E0
5.982991292E0,3.641327820E0,-6.369255066E0,-6.095175018E0
5.992961292E0,3.601061554E0,-6.455924835E0,-6.037095795E0
6.002931292E0,3.415148163E0,-6.812782745E0,-6.283034363E0
6.012901292E0,3.252885590E0,-7.026837616E0,-6.557413788E0
6.022871292E0,3.131188660E0,-6.963668976E0,-6.795867920E0
6.032841292E0,3.022814026E0,-6.866820374E0,-6.855743408E0
6.042811292E0,3.024011536E0,-7.063211975E0,-6.748416595E0
6.052781292E0,3.062631226E0,-7.187303925E0,-6.597829742E0
6.062751292E0,3.201692047E0,-6.877448273E0,-6.377038879E0
6.072721292E0,3.570824432E0,-6.729106750E0,-6.080655212E0
6.082692292E0,3.607647858E0,-6.396498413E0,-6.005361786E0
6.092662292E0,3.489393768E0,-6.001320190E0,-6.103407898E0
6.102632292E0,3.369193726E0,-6.101761322E0,-6.393804016E0
6.112602292E0,3.317850494E0,-7.122189331E0,-6.561156006E0
6.122572292E0,3.153043213E0,-7.904761963E0,-6.526428223E0
6.132542292E0,2.760110321E0,-7.388485565E0,-6.331982574E0
6.142512292E0,2.420316925E0,-6.525380402E0,-6.198460236E0
6.152482292E0,2.115999756E0,-5.944737854E0,-5.977070618E0
6.162452292E0,1.967957611E0,-6.095324707E0,-5.872587891E0
6.172422292E0,1.970502319E0,-6.624025269E0,-6.128555603E0
6.182392292E0,1.953737183E0,-6.803951111E0,-6.482419739E0
6.192362292E0,1.964814148E0,-6.848857727E0,-6.861132202E0
6.202332292E0,1.849254456E0,-6.530918884E0,-7.081473999E0
6.212302292E0,1.954186249E0,-5.885012054E0,-6.832990723E0
6.222272292E0,2.290836182E0,-5.562732239E0,-6.427933044E0
6.232242292E0,2.753673706E0,-6.211034088E0,-6.450985107E0
6.242212292E0,3.326682129E0,-7.115902405E0,-6.892117767E0
6.252183292E0,4.176614685E0,-7.540269928E0,-7.179370422E0
6.262153292E0,5.214705963E0,-7.502548370E0,-7.158114624E0
6.272123292E0,6.234235840E0,-6.833290100E0,-6.944209442E0
6.282093292E0,7.157216492E0,-6.404132538E0,-6.791227570E0
6.292063292E0,7.658973083E0,-6.539900208E0,-7.069349213E0
6.302033292E0,7.717800751E0,-6.654861145E0,-7.750582581E0
6.312003292E0,7.788304138E0,-6.658303986E0,-8.222551117E0
6.321973292E0,7.833510132E0,-6.585555267E0,-8.265960846E0
6.331943292E0,7.440277863E0,-6.584806824E0,-8.064479828E0
6.341913292E0,6.291267242E0,-6.148763580E0,-7.552394714E0
6.351883292E0,4.671784973E0,-5.730533295E0,-6.815626831E0
6.361853292E0,3.133284302E0,-6.779551849E0,-6.596332855E0
6.371823292E0,1.648072815E0,-7.280559998E0,-5.997577972E0
6.381793292E0,1.039139099E0,-7.416477356E0,-5.035079498E0
6.391764292E0,9.226812744E-1,-7.318431244E0,-4.470453644E0
6.401734292E0,1.136436768E0,-6.951244812E0,-4.272565155E0
6.411704292E0,1.804647217E0,-6.920408936E0,-4.384382629E0
6.421674292E0,2.488125916E0,-7.049739990E0,-4.985382843E0
6.431644292E0,3.447929993E0,-6.884783020E0,-5.747747498E0
6.441614292E0,4.493056641E0,-6.462062073E0,-6.249803467E0
6.451584292E0,5.508993988E0,-6.766379242E0,-7.125332794E0
6.461554292E0,6.130052490E0,-6.558910675E0,-7.350464630E0
6.471524292E0,6.143075409E0,-5.857768707E0,-7.126829681E0
6.481494292E0,5.746849365E0,-6.174360352E0,-7.397317200E0
6.491464292E0,4.802163849E0,-6.545887756E0,-6.969357147E0
6.501434292E0,3.663631439E0,-6.763834534E0,-6.149661713E0
6.511404292E0,2.387984161E0,-7.160509644E0,-6.141877899E0
6.521374292E0,1.535207520E0,-7.204218750E0,-5.940995636E0
6.531344292E0,1.486259308E0,-6.721023560E0,-5.460794220E0
6.541314292E0,2.017953644E0,-6.025420074E0,-5.367388458E0
6.551285292E0,2.852468262E0,-5.672903137E0,-5.176535339E0
6.561255292E0,3.805087280E0,-5.846242676E0,-5.335504761E0
6.571225292E0,4.705764313E0,-6.649023285E0,-6.233786774E0
6.581195292E0,5.539231110E0,-7.442523193E0,-6.639293518E0
6.591165292E0,6.042634277E0,-7.334298248E0,-6.249055023E0
6.601135292E0,5.954168243E0,-6.624624023E0,-6.002517700E0
6.611105292E0,5.259013824E0,-6.078858948E0,-5.937702484E0
6.621075292E0,4.324207764E0,-6.010750580E0,-5.918242950E0
6.631045292E0,3.363505554E0,-6.314468994E0,-5.935008087E0
6.641015292E0,2.636168060E0,-6.577771454E0,-5.966742096E0
6.650985292E0,2.615061951E0,-6.257736969E0,-6.185587006E0
6.660955292E0,3.506907349E0,-5.710475006E0,-6.429280243E0
6.670925292E0,4.763993225E0,-5.580245819E0,-6.924151154E0
6.680895292E0,6.002817078E0,-6.421795807E0,-7.273674316E0
6.690865292E0,6.653064880E0,-7.461383972E0,-7.387437744E0
6.700835625E0,6.401737518E0,-7.538773041E0,-7.278015289E0
6.710805625E0,5.939947815E0,-6.703509979E0,-6.793622589E0
6.720775625E0,6.086792450E0,-5.692662048E0,-6.406377869E0
6.730745625E0,6.762487335E0,-5.327271881E0,-6.424340515E0
6.740715625E0,7.313341827E0,-5.674849091E0,-6.851402435E0
6.750685625E0,7.584727478E0,-6.235283661E0,-7.461533661E0
6.760655625E0,7.612120514E0,-6.495143280E0,-7.543563080E0
6.770625625E0,7.182214508E0,-5.986351318E0,-7.084617462E0
6.780595625E0,5.894292755E0,-5.249433746E0,-6.935826874E0
6.790565625E0,4.734055481E0,-5.398673401E0,-7.181615753E0
6.800535625E0,4.675078125E0,-6.118825836E0,-7.085964661E0
6.810505625E0,5.551505585E0,-6.938670959E0,-6.220165100E0
6.820475625E0,6.325995026E0,-7.156617737E0,-5.448220367E0
6.830445625E0,6.577472076E0,-7.178023224E0,-5.250481567E0
6.840415625E0,6.669830017E0,-7.220534821E0,-5.375771027E0
6.850386625E0,6.856342163E0,-6.762936401E0,-5.843997345E0
6.860356625E0,7.323520660E0,-6.344706116E0,-6.412664795E0
6.870326625E0,7.688012695E0,-6.124663696E0,-7.078929291E0
6.880296625E0,7.462431793E0,-5.925128632E0,-7.674840088E0
6.890266625E0,6.306086426E0,-5.673950958E0,-7.321574707E0
6.900236625E0,4.993166656E0,-5.140610046E0,-6.794071655E0
6.910206625E0,4.451592865E0,-4.400399323E0,-6.838678894E0
6.920176625E0,5.125491486E0,-4.639452209E0,-6.736142120E0
6.930146625E0,6.199807434E0,-5.303621063E0,-6.537505188E0
6.940116625E0,7.144193573E0,-5.899082794E0,-6.895710297E0
6.950086625E0,7.807314606E0,-6.170767822E0,-6.885681152E0
6.960056625E0,7.815248108E0,-6.134094086E0,-6.327042847E0
6.970026625E0,7.561226349E0,-5.870941315E0,-6.404282227E0
6.979996625E0,7.300169220E0,-5.936355286E0,-6.289470978E0
6.989967625E0,6.769672394E0,-5.752387848E0,-6.078559570E0
6.999937625E0,5.993985443E0,-5.253026276E0,-6.896758118E0
7.009907625E0,5.386099548E0,-5.271737366E0,-7.602241058E0
7.019877625E0,5.397475891E0,-5.136867828E0,-7.449408875E0
7.029847625E0,6.275250549E0,-4.657414856E0,-7.215146027E0
7.039817625E0,7.281907196E0,-4.687951355E0,-6.470893707E0
7.049787625E0,7.528893585E0,-5.118007050E0,-6.259084167E0
7.059757625E0,7.272027740E0,-5.549409943E0,-6.149512024E0
7.069727625E0,6.629414062E0,-5.002147980E0,-5.884712677E0
7.079697625E0,6.471941528E0,-4.114793243E0,-6.015690308E0
7.089667625E0,7.500153351E0,-3.818110199E0,-5.355862427E0
7.099637625E0,8.888815613E0,-3.827839966E0,-5.090614014E0
7.109607625E0,9.565558319E0,-3.986659698E0,-5.583538971E0
7.119577625E0,9.539063416E0,-4.174219666E0,-6.061045990E0
7.129547625E0,8.843459930E0,-4.250411224E0,-6.408922577E0
7.139518625E0,7.413633270E0,-4.601580963E0,-7.136260071E0
7.149488625E0,6.645281067E0,-5.190905457E0,-6.589896240E0
7.159458625E0,6.452931061E0,-4.852908325E0,-5.585634613E0
7.169428625E0,7.224576416E0,-3.545527039E0,-4.338428192E0
7.179398625E0,7.964038696E0,-2.056573334E0,-3.715723114E0
7.189368625E0,8.423433380E0,-1.588945770E0,-4.353397064E0
7.199338625E0,8.733588409E0,-1.924248505E0,-4.499343567E0
7.209308625E0,8.512647858E0,-2.560425568E0,-5.088069305E0
7.219278625E0,8.164172516E0,-3.168910217E0,-5.640869751E0
7.229248625E0,7.754624176E0,-3.350632324E0,-5.394033051E0
7.239218625E0,7.292984161E0,-3.226839752E0,-4.976102142E0
7.249188625E0,6.932833099E0,-2.585124207E0,-4.782404938E0
7.259158625E0,7.035220184E0,-1.706601105E0,-4.889582062E0
7.269128625E0,7.483687592E0,-1.218915253E0,-4.585264893E0
7.279099625E0,7.760611725E0,-1.026116180E0,-3.953578491E0
7.289069625E0,7.769892426E0,-1.173110504E0,-3.993246002E0
7.299039625E0,7.759863281E0,-1.432071991E0,-3.986360321E0
7.309009625E0,7.591164093E0,-1.808239746E0,-3.925736389E0
7.318979625E0,7.898025970E0,-1.841620331E0,-4.096381531E0
7.328949625E0,8.302035828E0,-1.138083344E0,-4.483476562E0
7.338919625E0,8.136779480E0,6.212081909E-2,-4.184099121E0
7.348889625E0,7.111860809E0,1.054257660E0,-3.814966736E0
7.358859625E0,6.192772064E0,1.631008301E0,-4.115691376E0
7.368829625E0,5.917943573E0,1.333277435E0,-4.220024414E0
7.378799625E0,6.639443207E0,5.875282288E-1,-4.542902985E0
7.388769625E0,7.777376862E0,-1.722917175E-1,-4.751269684E0
7.398739625E0,8.890611877E0,-4.656816101E-1,-4.548740845E0
7.408710625E0,9.226663055E0,-1.546284485E-1,-4.265829163E0
7.418680625E0,8.627309418E0,5.602848816E-1,-3.514242096E0
7.428650625E0,7.171736298E0,1.390159149E0,-2.703378296E0
7.438620625E0,5.544170837E0,2.172731781E0,-2.818039856E0
7.448590625E0,4.704117737E0,2.536175995E0,-3.032244415E0
7.458560625E0,5.375471649E0,2.188598785E0,-3.378624115E0
7.468530625E0,7.261250153E0,1.551074524E0,-3.460354156E0
7.478500625E0,9.004974060E0,1.140777740E0,-3.188968506E0
7.488470625E0,9.378447418E0,1.214424591E0,-3.317551117E0
7.498440625E0,8.509803772E0,1.820663910E0,-3.688928833E0
7.508410625E0,7.235204315E0,2.272574158E0,-3.490291901E0
7.518380625E0,6.318061523E0,2.006128235E0,-3.187471619E0
7.528350625E0,6.172713776E0,1.766775970E0,-3.029999084E0
7.538321625E0,6.791077881E0,1.662891998E0,-2.946323090E0
7.548291625E0,7.544760590E0,1.343156891E0,-3.111130371E0
7.558261625E0,7.620952148E0,1.071172485E0,-3.245850220E0
7.568231625E0,7.124434662E0,1.036145325E0,-2.989134064E0
7.578201625E0,6.824159088E0,1.173110504E0,-2.776276703E0
7.588171625E0,7.297175446E0,1.722917175E0,-2.929108887E0
7.598141625E0,8.348738708E0,2.663261719E0,-2.610571289E0
7.608111625E0,8.738977203E0,3.422033844E0,-2.436782684E0
7.618081625E0,7.977360992E0,3.454665985E0,-2.760110321E0
7.628051625E0,7.172784119E0,2.566712494E0,-3.104843445E0
7.638021625E0,7.391778717E0,1.742077332E0,-3.356021118E0
7.647991625E0,8.363857269E0,1.455722809E0,-3.711531830E0
7.657961625E0,9.318571930E0,1.415157166E0,-3.584146729E0
7.667932625E0,9.392368469E0,1.346000977E0,-3.268602905E0
7.677902625E0,8.831933899E0,1.561403046E0,-3.456013184E0
7.687872625E0,8.178093567E0,1.953587494E0,-3.263513489E0
7.697842625E0,7.237299957E0,1.885928192E0,-2.707120514E0
7.707813167E0,5.991291046E0,1.700613556E0,-2.495161285E0
7.717783167E0,5.317841492E0,1.882485352E0,-2.331401825E0
7.727753167E0,6.260431366E0,1.783840485E0,-2.036664734E0
7.737723167E0,8.589737549E0,1.295106812E0,-2.351160736E0
7.747693167E0,1.133472931E1,9.069639587E-1,-3.029699707E0
7.757663167E0,1.315464478E1,9.419911194E-1,-3.569477234E0
7.767633167E0,1.329654968E1,1.642983398E0,-4.627177734E0
7.777603167E0,1.210218338E1,2.559677124E0,-5.553152161E0
7.787574167E0,9.983938293E0,3.161425781E0,-4.949158173E0
7.797544167E0,7.583529968E0,3.418141937E0,-3.486849060E0
7.807514167E0,5.972130890E0,3.406316528E0,-2.715952148E0
7.817484167E0,5.959856415E0,2.893033905E0,-2.353406067E0
7.827454167E0,7.584128723E0,1.858235779E0,-2.126178589E0
7.837424167E0,9.970765686E0,1.013692017E0,-2.054926758E0
7.847394167E0,1.175445648E1,5.334906006E-1,-2.259551239E0
7.857364167E0,1.239018448E1,3.894900513E-1,-2.921774139E0
7.867334167E0,1.204036194E1,6.057902527E-1,-3.581452332E0
7.877304167E0,1.096559692E1,9.256750488E-1,-3.818858643E0
7.887275167E0,9.675280151E0,1.410067749E0,-3.679498444E0
7.897245167E0,8.409961395E0,1.932182007E0,-3.481310577E0
7.907215167E0,7.201973419E0,2.137554932E0,-3.518283691E0
7.917185167E0,6.739135895E0,1.998344421E0,-3.457210693E0
7.927155167E0,7.638166351E0,1.839225311E0,-3.335214386E0
7.937125167E0,9.232650604E0,1.732796631E0,-3.395988007E0
7.947095167E0,1.042297531E1,1.639690247E0,-3.763473816E0
7.957065167E0,1.080363373E1,1.622176666E0,-4.124523010E0
7.967035167E0,1.061502594E1,1.822011108E0,-3.969445496E0
7.977005167E0,1.018452118E1,2.094145203E0,-3.619173889E0
7.986976167E0,9.540260925E0,2.106269989E0,-3.617078247E0
7.996946167E0,8.770561523E0,1.911075897E0,-3.798051910E0
8.006916167E0,8.176147614E0,1.742526398E0,-3.839665375E0
8.016886167E0,8.062982941E0,1.824406128E0,-3.823948059E0
8.026856167E0,8.329428864E0,1.974992981E0,-4.024980011E0
8.036826167E0,8.854536896E0,1.997296600E0,-4.332440643E0
8.046796167E0,9.704319763E0,2.136956177E0,-4.573888550E0
8.056766167E0,1.033016830E1,2.367925873E0,-4.596641235E0
8.066736167E0,1.012898666E1,2.363135834E0,-4.254901886E0
8.076706167E0,9.265731812E0,2.127525787E0,-3.880231018E0
8.086676167E0,8.334667969E0,1.770817566E0,-3.631747742E0
8.096646167E0,7.949518890E0,1.473535767E0,-3.654949493E0
8.106617167E0,8.061036987E0,1.278191986E0,-4.078119507E0
8.116587167E0,8.681496735E0,1.269360352E0,-4.556374969E0
